EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.02E+00,-8.85E+00,+5.45E+00,+5.868E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.91E+00,-8.85E+00,+5.57E+00,+5.807E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.79E+00,-8.84E+00,+5.69E+00,+5.745E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.66E+00,-8.84E+00,+5.80E+00,+5.677E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.53E+00,-8.82E+00,+5.92E+00,+5.608E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.41E+00,-8.81E+00,+6.03E+00,+5.539E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.29E+00,-8.79E+00,+6.12E+00,+5.463E+00
2,12/2/2026,18:52:28.413,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+2.17E+00,-8.76E+00,+6.23E+00,+5.387E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.03E+00,-8.73E+00,+6.32E+00,+5.303E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.91E+00,-8.68E+00,+6.41E+00,+5.219E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.77E+00,-8.64E+00,+6.50E+00,+5.127E+00
2,12/2/2026,18:52:28.413,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+1.63E+00,-8.59E+00,+6.58E+00,+5.036E+00
2,12/2/2026,18:52:28.413,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,+1.51E+00,-8.55E+00,+6.67E+00,+4.952E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.36E+00,-8.50E+00,+6.76E+00,+4.853E+00
2,12/2/2026,18:52:28.413,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.22E+00,-8.44E+00,+6.84E+00,+4.761E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.10E+00,-8.38E+00,+6.91E+00,+4.662E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.96E+00,-8.32E+00,+6.97E+00,+4.563E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.82E+00,-8.26E+00,+7.05E+00,+4.464E+00
2,12/2/2026,18:52:28.414,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+0.69E+00,-8.18E+00,+7.13E+00,+4.364E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.53E+00,-8.12E+00,+7.19E+00,+4.250E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.40E+00,-8.03E+00,+7.25E+00,+4.136E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.26E+00,-7.95E+00,+7.32E+00,+4.021E+00
2,12/2/2026,18:52:28.414,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+0.11E+00,-7.86E+00,+7.37E+00,+3.914E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.03E+00,-7.78E+00,+7.43E+00,+3.800E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.17E+00,-7.69E+00,+7.49E+00,+3.685E+00
2,12/2/2026,18:52:28.414,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-0.32E+00,-7.61E+00,+7.55E+00,+3.579E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.46E+00,-7.52E+00,+7.60E+00,+3.464E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.60E+00,-7.43E+00,+7.66E+00,+3.342E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.75E+00,-7.34E+00,+7.71E+00,+3.228E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.89E+00,-7.25E+00,+7.75E+00,+3.105E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.02E+00,-7.16E+00,+7.81E+00,+2.991E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.18E+00,-7.05E+00,+7.84E+00,+2.869E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.31E+00,-6.94E+00,+7.89E+00,+2.747E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.45E+00,-6.85E+00,+7.94E+00,+2.632E+00
2,12/2/2026,18:52:28.414,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.60E+00,-6.76E+00,+7.97E+00,+2.510E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.74E+00,-6.65E+00,+8.01E+00,+2.388E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.86E+00,-6.55E+00,+8.04E+00,+2.274E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.00E+00,-6.46E+00,+8.07E+00,+2.159E+00
2,12/2/2026,18:52:28.415,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-2.14E+00,-6.35E+00,+8.12E+00,+2.045E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.27E+00,-6.26E+00,+8.15E+00,+1.923E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.41E+00,-6.15E+00,+8.18E+00,+1.808E+00
2,12/2/2026,18:52:28.415,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-2.55E+00,-6.04E+00,+8.21E+00,+1.694E+00
2,12/2/2026,18:52:28.415,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-2.67E+00,-5.95E+00,+8.24E+00,+1.572E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.81E+00,-5.84E+00,+8.26E+00,+1.450E+00
2,12/2/2026,18:52:28.415,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-2.95E+00,-5.72E+00,+8.29E+00,+1.335E+00
2,12/2/2026,18:52:28.415,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-3.07E+00,-5.62E+00,+8.30E+00,+1.213E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.20E+00,-5.52E+00,+8.33E+00,+1.091E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.34E+00,-5.40E+00,+8.35E+00,+0.977E+00
2,12/2/2026,18:52:28.415,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-3.46E+00,-5.28E+00,+8.38E+00,+0.855E+00
2,12/2/2026,18:52:28.415,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.59E+00,-5.17E+00,+8.39E+00,+0.732E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.72E+00,-5.07E+00,+8.41E+00,+0.610E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.85E+00,-4.96E+00,+8.42E+00,+0.496E+00
2,12/2/2026,18:52:28.415,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-3.97E+00,-4.85E+00,+8.44E+00,+0.382E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.10E+00,-4.75E+00,+8.45E+00,+0.259E+00
2,12/2/2026,18:52:28.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.23E+00,-4.62E+00,+8.45E+00,+0.145E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.35E+00,-4.52E+00,+8.48E+00,+0.031E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.47E+00,-4.39E+00,+8.48E+00,-0.084E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.59E+00,-4.29E+00,+8.48E+00,-0.206E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.72E+00,-4.17E+00,+8.50E+00,-0.320E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.84E+00,-4.06E+00,+8.52E+00,-0.443E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.96E+00,-3.95E+00,+8.52E+00,-0.557E+00
2,12/2/2026,18:52:28.416,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.07E+00,-3.83E+00,+8.52E+00,-0.671E+00
2,12/2/2026,18:52:28.416,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-5.17E+00,-3.71E+00,+8.52E+00,-0.786E+00
2,12/2/2026,18:52:28.416,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.31E+00,-3.60E+00,+8.52E+00,-0.908E+00
2,12/2/2026,18:52:28.416,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.42E+00,-3.48E+00,+8.53E+00,-1.022E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.54E+00,-3.36E+00,+8.52E+00,-1.145E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.66E+00,-3.24E+00,+8.52E+00,-1.259E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.78E+00,-3.11E+00,+8.52E+00,-1.381E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.89E+00,-2.99E+00,+8.52E+00,-1.495E+00
2,12/2/2026,18:52:28.416,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-6.01E+00,-2.87E+00,+8.52E+00,-1.618E+00
2,12/2/2026,18:52:28.416,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-6.13E+00,-2.75E+00,+8.50E+00,-1.732E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.24E+00,-2.62E+00,+8.50E+00,-1.846E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.36E+00,-2.50E+00,+8.48E+00,-1.969E+00
2,12/2/2026,18:52:28.416,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-6.47E+00,-2.38E+00,+8.47E+00,-2.083E+00
2,12/2/2026,18:52:28.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.58E+00,-2.26E+00,+8.45E+00,-2.205E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.68E+00,-2.12E+00,+8.42E+00,-2.320E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.79E+00,-1.98E+00,+8.39E+00,-2.434E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.88E+00,-1.85E+00,+8.36E+00,-2.556E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.97E+00,-1.71E+00,+8.30E+00,-2.671E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.07E+00,-1.57E+00,+8.24E+00,-2.785E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.14E+00,-1.42E+00,+8.19E+00,-2.892E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.22E+00,-1.28E+00,+8.13E+00,-2.999E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.29E+00,-1.16E+00,+8.07E+00,-3.098E+00
2,12/2/2026,18:52:28.417,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.37E+00,-1.02E+00,+8.03E+00,-3.197E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.43E+00,-0.89E+00,+7.97E+00,-3.296E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.51E+00,-0.76E+00,+7.89E+00,-3.403E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.57E+00,-0.63E+00,+7.83E+00,-3.495E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.63E+00,-0.49E+00,+7.75E+00,-3.594E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.69E+00,-0.37E+00,+7.68E+00,-3.693E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.75E+00,-0.23E+00,+7.60E+00,-3.785E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.81E+00,-0.09E+00,+7.54E+00,-3.876E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.86E+00,+0.05E+00,+7.45E+00,-3.968E+00
2,12/2/2026,18:52:28.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.90E+00,+0.17E+00,+7.36E+00,-4.059E+00
2,12/2/2026,18:52:28.417,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.95E+00,+0.31E+00,+7.28E+00,-4.143E+00
2,12/2/2026,18:52:28.417,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.00E+00,+0.43E+00,+7.19E+00,-4.227E+00
2,12/2/2026,18:52:28.418,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-8.04E+00,+0.58E+00,+7.10E+00,-4.319E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.09E+00,+0.70E+00,+7.00E+00,-4.410E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.12E+00,+0.85E+00,+6.91E+00,-4.494E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.16E+00,+0.99E+00,+6.81E+00,-4.586E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.21E+00,+1.13E+00,+6.71E+00,-4.677E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-8.26E+00,+1.27E+00,+6.61E+00,-4.761E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.29E+00,+1.40E+00,+6.52E+00,-4.845E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.32E+00,+1.54E+00,+6.41E+00,-4.937E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.36E+00,+1.68E+00,+6.30E+00,-5.021E+00
2,12/2/2026,18:52:28.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.39E+00,+1.82E+00,+6.21E+00,-5.105E+00
2,12/2/2026,18:52:28.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.44E+00,+1.95E+00,+6.10E+00,-5.196E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.47E+00,+2.09E+00,+6.00E+00,-5.280E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-8.50E+00,+2.23E+00,+5.91E+00,-5.356E+00
2,12/2/2026,18:52:28.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.53E+00,+2.37E+00,+5.80E+00,-5.440E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.56E+00,+2.50E+00,+5.69E+00,-5.524E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.59E+00,+2.64E+00,+5.59E+00,-5.608E+00
2,12/2/2026,18:52:28.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.62E+00,+2.78E+00,+5.48E+00,-5.692E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.65E+00,+2.91E+00,+5.37E+00,-5.768E+00
2,12/2/2026,18:52:28.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.67E+00,+3.05E+00,+5.25E+00,-5.845E+00
2,12/2/2026,18:52:28.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.68E+00,+3.19E+00,+5.14E+00,-5.921E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.71E+00,+3.31E+00,+5.02E+00,-5.990E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.73E+00,+3.45E+00,+4.91E+00,-6.066E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.74E+00,+3.57E+00,+4.79E+00,-6.135E+00
2,12/2/2026,18:52:28.419,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.76E+00,+3.69E+00,+4.68E+00,-6.211E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.77E+00,+3.83E+00,+4.56E+00,-6.280E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.77E+00,+3.95E+00,+4.46E+00,-6.348E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.79E+00,+4.07E+00,+4.33E+00,-6.409E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.81E+00,+4.20E+00,+4.23E+00,-6.478E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.81E+00,+4.33E+00,+4.10E+00,-6.539E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.82E+00,+4.46E+00,+4.00E+00,-6.600E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.82E+00,+4.56E+00,+3.89E+00,-6.661E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.82E+00,+4.68E+00,+3.77E+00,-6.722E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.84E+00,+4.81E+00,+3.66E+00,-6.783E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-8.82E+00,+4.93E+00,+3.54E+00,-6.837E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.84E+00,+5.04E+00,+3.42E+00,-6.898E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.84E+00,+5.16E+00,+3.30E+00,-6.951E+00
2,12/2/2026,18:52:28.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.84E+00,+5.28E+00,+3.19E+00,-7.012E+00
2,12/2/2026,18:52:28.419,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.82E+00,+5.40E+00,+3.07E+00,-7.065E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-8.82E+00,+5.51E+00,+2.93E+00,-7.119E+00
2,12/2/2026,18:52:28.419,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-8.82E+00,+5.63E+00,+2.81E+00,-7.180E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.82E+00,+5.75E+00,+2.70E+00,-7.233E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.81E+00,+5.86E+00,+2.58E+00,-7.279E+00
2,12/2/2026,18:52:28.420,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.79E+00,+5.97E+00,+2.44E+00,-7.333E+00
2,12/2/2026,18:52:28.420,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.77E+00,+6.09E+00,+2.32E+00,-7.378E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.76E+00,+6.20E+00,+2.20E+00,-7.416E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.73E+00,+6.29E+00,+2.06E+00,-7.462E+00
2,12/2/2026,18:52:28.420,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.70E+00,+6.39E+00,+1.94E+00,-7.493E+00
2,12/2/2026,18:52:28.420,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.67E+00,+6.49E+00,+1.80E+00,-7.523E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.64E+00,+6.58E+00,+1.66E+00,-7.554E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.59E+00,+6.68E+00,+1.54E+00,-7.577E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.55E+00,+6.76E+00,+1.40E+00,-7.600E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.50E+00,+6.85E+00,+1.27E+00,-7.615E+00
2,12/2/2026,18:52:28.420,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.45E+00,+6.94E+00,+1.13E+00,-7.630E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.41E+00,+7.02E+00,+1.01E+00,-7.653E+00
2,12/2/2026,18:52:28.420,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.36E+00,+7.10E+00,+0.87E+00,-7.661E+00
2,12/2/2026,18:52:28.420,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-8.30E+00,+7.17E+00,+0.73E+00,-7.668E+00
2,12/2/2026,18:52:28.420,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.24E+00,+7.26E+00,+0.60E+00,-7.676E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.18E+00,+7.32E+00,+0.47E+00,-7.676E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.12E+00,+7.40E+00,+0.34E+00,-7.676E+00
2,12/2/2026,18:52:28.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.04E+00,+7.46E+00,+0.18E+00,-7.676E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.97E+00,+7.54E+00,+0.05E+00,-7.676E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.90E+00,+7.60E+00,-0.08E+00,-7.676E+00
2,12/2/2026,18:52:28.421,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.83E+00,+7.66E+00,-0.21E+00,-7.661E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.74E+00,+7.72E+00,-0.35E+00,-7.653E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.66E+00,+7.77E+00,-0.49E+00,-7.638E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.58E+00,+7.83E+00,-0.63E+00,-7.622E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.49E+00,+7.87E+00,-0.76E+00,-7.600E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+7.92E+00,-0.90E+00,-7.577E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.31E+00,+7.98E+00,-1.04E+00,-7.554E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.22E+00,+8.03E+00,-1.18E+00,-7.531E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.13E+00,+8.06E+00,-1.31E+00,-7.500E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.02E+00,+8.10E+00,-1.46E+00,-7.470E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.93E+00,+8.15E+00,-1.60E+00,-7.439E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.82E+00,+8.18E+00,-1.72E+00,-7.409E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.73E+00,+8.21E+00,-1.88E+00,-7.378E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.62E+00,+8.26E+00,-2.00E+00,-7.340E+00
2,12/2/2026,18:52:28.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.52E+00,+8.29E+00,-2.14E+00,-7.310E+00
